tweet_id,text,account,domain,background,label
1601277788094627842,Nuestros motores de crecimiento tienen un potencial enorme para generar trabajo y aumentar las exportaciones.,@horaciorlarreta,PERSON,POL,ARG
1601277783577358336,"Continuando mi gira en Washington me reuní con Juan González, Representante para América Latina en el Consejo de Seguridad Nacional de la Casa Blanca.",@horaciorlarreta,PERSON,POL,ARG
1601277783577358336,https://t.co/GQ595qTe24,@horaciorlarreta,PERSON,POL,ARG
1601277764627099648,En las reuniones que sigo teniendo en Washington puedo constatar que nos ven como un país con enorme potencial.,@horaciorlarreta,PERSON,POL,ARG
1601277764627099648,Tenemos que aprovechar el futuro que tenemos por delante.,@horaciorlarreta,PERSON,POL,ARG
1601277764627099648,https://t.co/hf7BbNkl8J,@horaciorlarreta,PERSON,POL,ARG
1601031722946023424,No deja de sorprenderme el fenomenal interés que genera Argentina.,@horaciorlarreta,PERSON,POL,ARG
1601031722946023424,"Nuestro potencial es inmenso, tenemos que construir confianza para aprovechar la oportunidad que nos ofrece el mundo.",@horaciorlarreta,PERSON,POL,ARG
1601031718051278848,"Y también me reuní con Peter Yu, principal accionista de Flybondi.",@horaciorlarreta,PERSON,POL,ARG
1601031718051278848,"Charlamos sobre la necesidad de recuperar la conectividad aerocomercial que tuvo la Argentina entre 2015 y 2019, y la enorme oportunidad de crecimiento que tiene el sector turístico en todo el país.",@horaciorlarreta,PERSON,POL,ARG
1601031718051278848,https://t.co/0gBAvkcaAe,@horaciorlarreta,PERSON,POL,ARG
1601031707704328192,"Además, participé de una sesión conjunta de los principales think tanks de los Estados Unidos vinculados a la región, en el Wilson Center, donde destaqué la gran oportunidad que la Argentina tiene de convertirse en un socio confiable para un mundo que demanda alimentos y energía.",@horaciorlarreta,PERSON,POL,ARG
1601031707704328192,https://t.co/BeK1N5ZALd,@horaciorlarreta,PERSON,POL,ARG
1601031696421621760,"En el dia de hoy mantuve reuniones con John Kerry, enviado especial presidencial para el Clima y Pete Buttigieg, secretario de Transporte de Estados Unidos.",@horaciorlarreta,PERSON,POL,ARG
1601031696421621760,También con los senadores Bill Cassidy y Tim Kaine.,@horaciorlarreta,PERSON,POL,ARG
1601031696421621760,https://t.co/5lb5NP5Zuv,@horaciorlarreta,PERSON,POL,ARG
1600931477520535553,Argentina tiene la oportunidad de tener un rol estratégico en la provisión sostenible de alimentos y energía para el mundo.,@horaciorlarreta,PERSON,POL,ARG
1600931477520535553,Para ello es fundamental generar confianza internacional con relaciones honestas y claras que nos permitan abrir nuevos mercados globales.,@horaciorlarreta,PERSON,POL,ARG
1600931470037524482,La prioridad tiene que ser el crecimiento y el desarrollo de todos los argentinos.,@horaciorlarreta,PERSON,POL,ARG
1600931470037524482,https://t.co/ziUdydhlfe,@horaciorlarreta,PERSON,POL,ARG
1600922583850835968,"Lamento la muerte de Pinky, un ícono de nuestra televisión, conductora emblemática y política comprometida con su querida Matanza.",@horaciorlarreta,PERSON,POL,ARG
1600922583850835968,Mis condolencias para sus seres queridos.,@horaciorlarreta,PERSON,POL,ARG
1600913014982836224,Ninguna trampa a la democracia ni ningún atropello a las instituciones va a torcer la voluntad de cambio de los argentinos.,@horaciorlarreta,PERSON,POL,ARG
1600913014982836224,Les vamos a ganar en Chaco y en todo el país y vamos a sacar la Argentina adelante de una vez y para siempre.,@horaciorlarreta,PERSON,POL,ARG
1600850621820678144,Un afectuoso saludo a todos los católicos que hoy celebramos la fiesta de la Virgen María en el día de su Inmaculada Concepción.,@horaciorlarreta,PERSON,POL,ARG
1600850621820678144,https://t.co/fRV4uZiE3Q,@horaciorlarreta,PERSON,POL,ARG
1600616636993634304,Seguimos con preocupación el intento de autogolpe de Pedro Castillo en Perú.,@horaciorlarreta,PERSON,POL,ARG
1600616636993634304,Todo nuestro apoyo al pueblo peruano y el pedido de que esto se resuelva dentro de la Constitución y la ley.,@horaciorlarreta,PERSON,POL,ARG
1600616636993634304,La democracia debe cuidarse cada día y nunca darse por sentada.,@horaciorlarreta,PERSON,POL,ARG
1600236085228883968,ERA IMPUNIDAD O JUSTICIA.,@horaciorlarreta,PERSON,POL,ARG
1600236085228883968,Y SE HIZO JUSTICIA https://t.co/6Eseha3rY0,@horaciorlarreta,PERSON,POL,ARG
1599882572393508864,Hablé con @MarceDaless y confío en sus palabras.,@horaciorlarreta,PERSON,POL,ARG
1599882572393508864,"Como hemos hecho siempre, él y todos los funcionarios de la Ciudad están a disposición de la Justicia para lo que ella disponga.",@horaciorlarreta,PERSON,POL,ARG
1599882568740278273,Estamos frente a una nueva operación del kirchnerismo que recurre a la manipulación de la información y al espionaje ilegal.,@horaciorlarreta,PERSON,POL,ARG
1599882568740278273,Intentan distraer la atención de los temas importantes y generar la sensación de que somos todos lo mismo.,@horaciorlarreta,PERSON,POL,ARG
1599527258758078464,"""Revertir la situación de nuestro país va a demandar políticas de estado que duren 20 años.",@horaciorlarreta,PERSON,POL,ARG
1599527258758078464,"Hay que definir qué tipo de país queremos en 20 años.""",@horaciorlarreta,PERSON,POL,ARG
1599527258758078464,"me dijo Daniel, un vecino de San Isidro y no puedo estar más de acuerdo.",@horaciorlarreta,PERSON,POL,ARG
1599527258758078464,"Para que eso pase, tenemos que terminar con la grieta.",@horaciorlarreta,PERSON,POL,ARG
1599527258758078464,https://t.co/0R17Z1Rp5C,@horaciorlarreta,PERSON,POL,ARG
1599146303048409088,¡Vamooooos!,@horaciorlarreta,PERSON,POL,ARG
1599146303048409088,Gracias a todo el equipo por otra alegría más.,@horaciorlarreta,PERSON,POL,ARG
1599146303048409088,Seguimos adelante cada vez más ilusionados con este equipazo que deja todo el cancha.,@horaciorlarreta,PERSON,POL,ARG
1599146303048409088,Emocionante poder vivirlo con toda la gente en la Plaza Sebeer.,@horaciorlarreta,PERSON,POL,ARG
1599146303048409088,"Vamos, Argentina 🇦🇷♥️ https://t.co/OPQ6u3qaSH",@horaciorlarreta,PERSON,POL,ARG
1599090437918437376,"Con el equipo visitamos el Parque de la Innovación, un centro que va a vincular a la ciencia con el estudio y el trabajo.",@horaciorlarreta,PERSON,POL,ARG
1599090437918437376,"Estas obras son fundamentales para integrar la Ciudad, el espacio público y generar más oportunidades de trabajo.",@horaciorlarreta,PERSON,POL,ARG
1599090437918437376,https://t.co/v6129tztx1,@horaciorlarreta,PERSON,POL,ARG
1598830054343340032,Estuve en el Twitter Spaces de @EspacioRep.,@horaciorlarreta,PERSON,POL,ARG
1598830054343340032,"Charlamos de muchas cosas y aunque no coincidimos en algunos puntos valoro, como siempre, el respeto con el que dirimimos nuestras diferencias.",@horaciorlarreta,PERSON,POL,ARG
1598830054343340032,Gracias por la invitación.,@horaciorlarreta,PERSON,POL,ARG
1598830054343340032,Pueden escuchar la charla completa en https://t.co/QbjPeub2dw.,@horaciorlarreta,PERSON,POL,ARG
1598830054343340032,https://t.co/QTHDe5QDJh,@horaciorlarreta,PERSON,POL,ARG
1598059844606754818,Qué locura vivir el partido con miles de personas en Plaza Seeber.,@horaciorlarreta,PERSON,POL,ARG
1598059844606754818,¡Vamos Argentina!,@horaciorlarreta,PERSON,POL,ARG
1598059844606754818,"🇦🇷 Qué emoción enorme, qué orgullo este equipo.",@horaciorlarreta,PERSON,POL,ARG
1598059844606754818,Ahora con todo contra Australia 💪 https://t.co/1pi3LddvKa,@horaciorlarreta,PERSON,POL,ARG
1598013330157096961,Cada vez son más los chicos que tienen que dejar la escuela secundaria para trabajar porque la realidad económica los golpea.,@horaciorlarreta,PERSON,POL,ARG
1598013330157096961,"Por eso, relanzamos el programa Terminá la secundaria para que jóvenes y adultos, de Ushuaia a la Quiaca, puedan terminar sus estudios y progresar.",@horaciorlarreta,PERSON,POL,ARG
1598013330157096961,https://t.co/b1mdjNeOJ7,@horaciorlarreta,PERSON,POL,ARG
1597981141243670530,"Aunque quieran hacerle trampa a la democracia, les vamos a ganar en Tucumán y en todo el país.",@horaciorlarreta,PERSON,POL,ARG
1597981141243670530,Se viene un cambio que va a llegar a cada provincia y no va a haber más lugar para estas cosas.,@horaciorlarreta,PERSON,POL,ARG
1597981141243670530,https://t.co/88LbMugjvs,@horaciorlarreta,PERSON,POL,ARG
1597917167026335745,Decir que un tribunal de la democracia es un pelotón de fusilamiento es una vergüenza.,@horaciorlarreta,PERSON,POL,ARG
1597917167026335745,Es otro ataque más de la vicepresidenta y de todo su espacio político a la justicia.,@horaciorlarreta,PERSON,POL,ARG
1597917167026335745,https://t.co/dwXDivvIr3,@horaciorlarreta,PERSON,POL,ARG
1597909161878392832,EN VIVO | Con @Soledad_Acunia relanzamos el programa Terminá la secundaria.,@horaciorlarreta,PERSON,POL,ARG
1597909161878392832,https://t.co/CMundHx80l,@horaciorlarreta,PERSON,POL,ARG
1597718427841441792,Estoy seguro de que este es el camino para cambiar para siempre la realidad de todos los argentinos y argentinas.,@horaciorlarreta,PERSON,POL,ARG
1597718427841441792,La generación del 23 va a cambiar la historia para llevarnos a la Argentina de liderazgo del siglo XXI.,@horaciorlarreta,PERSON,POL,ARG
1597718425425829889,"Nuestro Plan de Desarrollo Productivo se divide en 4 ejes principales: Inserción internacional, incorporación de tecnología de punta, simplificación y desregulación de procesos y la adecuación del sistema educativo para los requerimientos productivos del siglo XXI.",@horaciorlarreta,PERSON,POL,ARG
1597718421722238976,"La restricción no es externa sino interna: no es que no tenemos capacidad de generar divisas, sino que somos incapaces de retenerlas voluntariamente, derivando en restricciones cambiarias (cepos) que aumentan la desconfianza.",@horaciorlarreta,PERSON,POL,ARG
1597718419134349312,Es imposible tener un programa económico sustentable sin crecimiento sostenido de las ventas externas.,@horaciorlarreta,PERSON,POL,ARG
1597718419134349312,No hay crecimiento posible si no nos integramos al mundo exportando nuestros productos y servicios.,@horaciorlarreta,PERSON,POL,ARG
1597718416533893121,"Para apoyar el crecimiento de estos sectores, vamos a avanzar con el desarrollo de infraestructura logística, vial y de telecomunicaciones necesaria acompañada por una estrategia de inserción internacional alineada con las necesidades del programa económico.",@horaciorlarreta,PERSON,POL,ARG
1597718412989730817,"Los sectores estratégicos para generar trabajo y exportaciones son la agroindustria y la biotecnología, la energía y la bioenergía, la minería, el turismo, los servicios basados en conocimiento y la industria manufacturera 🏗",@horaciorlarreta,PERSON,POL,ARG
1597718410334728192,No habrá sustentabilidad social de ningún programa si no logramos generar empleo privado en base al crecimiento y reglas laborales pro-empleo que acompañen a las empresas.,@horaciorlarreta,PERSON,POL,ARG
1597718407822340096,Argentina tiene que crear empleo.,@horaciorlarreta,PERSON,POL,ARG
1597718407822340096,En nuestro país no se crea empleo privado desde hace diez años.,@horaciorlarreta,PERSON,POL,ARG
1597718407822340096,El empleo público no sustituye al privado porque se financia con impuestos.,@horaciorlarreta,PERSON,POL,ARG
1597718405104414720,"También, es necesario quitar todos los obstáculos para el desarrollo y aumentar la previsibilidad de la producción.",@horaciorlarreta,PERSON,POL,ARG
1597718405104414720,Es la única manera para poder crear trabajo privado y duplicar las exportaciones en seis a ocho años.,@horaciorlarreta,PERSON,POL,ARG
1597718401945718785,"Lo primero que tenemos que hacer es bajar la inflación, no hay país que pueda tener un desarrollo serio y sostenible a futuro con inflación crónica.",@horaciorlarreta,PERSON,POL,ARG
1597718399223619584,Argentina tiene que crecer.,@horaciorlarreta,PERSON,POL,ARG
1597718399223619584,"Para eso, tenemos un plan de desarrollo productivo.",@horaciorlarreta,PERSON,POL,ARG
1597718399223619584,Abro hilo 🧵,@horaciorlarreta,PERSON,POL,ARG
1597699615637184517,En @juntoscambioar estamos trabajando unidos y enfocados en resolver los problemas de los argentinos.,@horaciorlarreta,PERSON,POL,ARG
1597699615637184517,De eso y mucho más charlamos hoy con @gustavovaldesok.,@horaciorlarreta,PERSON,POL,ARG
1597699615637184517,Argentina tiene que volver a tener un rumbo y un plan de crecimiento.,@horaciorlarreta,PERSON,POL,ARG
1597699615637184517,Juntos vamos a hacerlo posible.,@horaciorlarreta,PERSON,POL,ARG
1597699615637184517,https://t.co/WlyOUrdfCa,@horaciorlarreta,PERSON,POL,ARG
1597394704269647873,Tenemos un plan de desarrollo productivo para la Argentina que se viene.,@horaciorlarreta,PERSON,POL,ARG
1597394704269647873,"Primero hay que bajar la inflación y eliminar los obstáculos que frenan el sector productivo, para duplicar las exportaciones y generar más trabajo.",@horaciorlarreta,PERSON,POL,ARG
1597394704269647873,La generación del 23 es la que va a cambiar la historia.,@horaciorlarreta,PERSON,POL,ARG
1597394704269647873,https://t.co/TigbNk5MeQ,@horaciorlarreta,PERSON,POL,ARG
1597264972115243009,Seguir multiplicando los tipos de cambio no es lo que el campo necesita.,@horaciorlarreta,PERSON,POL,ARG
1597264972115243009,"Hay que planificar de manera integral, dejar de lado las improvisaciones y generar estabilidad a largo plazo.",@horaciorlarreta,PERSON,POL,ARG
1596609793745387520,Vamos Argentina carajoooooo!!!!,@horaciorlarreta,PERSON,POL,ARG
1596609793745387520,Este triunfo es el envión anímico que necesitaba el equipo y todos los argentinos!!,@horaciorlarreta,PERSON,POL,ARG
1596609793745387520,🇦🇷🇦🇷🇦🇷,@horaciorlarreta,PERSON,POL,ARG
1596606976867401730,GOLAZOOOOOOOOO!!!!!,@horaciorlarreta,PERSON,POL,ARG
1596606976867401730,🇦🇷🇦🇷,@horaciorlarreta,PERSON,POL,ARG
1596514703685345282,"En La Plata, como en todo el país, la gente quiere trabajar, progresar y vivir tranquilos.",@horaciorlarreta,PERSON,POL,ARG
1596514703685345282,De eso y mucho más hablamos esta mañana con @JulioGarro y varios platenses que se acercaron para expresarnos lo que sienten.,@horaciorlarreta,PERSON,POL,ARG
1596514703685345282,Juntos lo vamos a lograr.,@horaciorlarreta,PERSON,POL,ARG
1596514703685345282,https://t.co/TG1bxz7l2y,@horaciorlarreta,PERSON,POL,ARG
1596301633469964288,Prohibir el sistema de reconocimiento facial fue un ataque político intencionado que atenta directamente contra la seguridad de millones de personas.,@horaciorlarreta,PERSON,POL,ARG
1596301633469964288,https://t.co/I4puHf6y9U,@horaciorlarreta,PERSON,POL,ARG
1596288608125976577,Salta tiene todo para crecer.,@horaciorlarreta,PERSON,POL,ARG
1596288608125976577,"La gente quiere ver a su provincia desarrollada, tienen muchas ganas de progresar, de conseguir mejores trabajos.",@horaciorlarreta,PERSON,POL,ARG
1596288608125976577,Hay muchísimo potencial y entusiasmo.,@horaciorlarreta,PERSON,POL,ARG
1596288608125976577,"Con esa fuerza, juntos vamos a transformar Salta y todo el país.",@horaciorlarreta,PERSON,POL,ARG
1596288608125976577,https://t.co/RhvGrWX6cH,@horaciorlarreta,PERSON,POL,ARG
1596191586614140928,¡Vamos La Matanza!,@horaciorlarreta,PERSON,POL,ARG
1596191586614140928,Con voluntad política se puede terminar con el delito.,@horaciorlarreta,PERSON,POL,ARG
1596191586614140928,Muchas personas me hablaron del miedo que sienten porque la inseguridad no para.,@horaciorlarreta,PERSON,POL,ARG
1596191586614140928,Les quiero decir que juntos vamos a cambiar esta realidad para que en la provincia y en todo el país se pueda vivir en paz.,@horaciorlarreta,PERSON,POL,ARG
1596191586614140928,https://t.co/BXnBN5ZAlo,@horaciorlarreta,PERSON,POL,ARG
1595797453000810497,Con @FernanQuirosBA recorrimos el nuevo CeSAC N°23 que va a funcionar para que más personas puedan atenderse más cerca de su casa.,@horaciorlarreta,PERSON,POL,ARG
1595797453000810497,Esto es un ejemplo del cambio que tenemos que llevar a todo el país para que la salud pública sea un verdadero derecho para todos los argentinos.,@horaciorlarreta,PERSON,POL,ARG
1595797453000810497,https://t.co/VafZKDDufJ,@horaciorlarreta,PERSON,POL,ARG
1595742940697006080,https://t.co/J9DKqKI9cF,@horaciorlarreta,PERSON,POL,ARG
1595596964946931714,"Hoy, hablando con @fantinofantino, me recordó ciertos momentos que viví en pandemia.",@horaciorlarreta,PERSON,POL,ARG
1595596964946931714,Trato de nunca tomar decisiones estando enojado ni exponer mis discusiones en público.,@horaciorlarreta,PERSON,POL,ARG
1595596964946931714,"Pero, si cruzan ciertos límites, sé poner un freno.",@horaciorlarreta,PERSON,POL,ARG
1595596964946931714,La charla completa acá: https://t.co/78s0ASOD85.,@horaciorlarreta,PERSON,POL,ARG
1595596964946931714,https://t.co/7V9Tgezq82,@horaciorlarreta,PERSON,POL,ARG
1594872710303084544,¡Vamos Argentina!,@horaciorlarreta,PERSON,POL,ARG
1594872710303084544,🇦🇷🙌 https://t.co/Y9pnU8Sd8I,@horaciorlarreta,PERSON,POL,ARG
1593693532010598400,"La semana pasada en Tucumán, @InePalacios me mostró con mucho entusiasmo parte del gran trabajo que está haciendo en la provincia.",@horaciorlarreta,PERSON,POL,ARG
1593693532010598400,Es un orgullo que esta joven dirigente de @proargentina nos represente en @ObamaFoundation.,@horaciorlarreta,PERSON,POL,ARG
1593693532010598400,¡Esta es la generación que va a transformar nuestro país!,@horaciorlarreta,PERSON,POL,ARG
1593693532010598400,https://t.co/6NnPvIfqWs,@horaciorlarreta,PERSON,POL,ARG
1593631688583692293,No poder trabajar genera tristeza.,@horaciorlarreta,PERSON,POL,ARG
1593631688583692293,Son millones los argentinos que quieren un trabajo y no un plan.,@horaciorlarreta,PERSON,POL,ARG
1593631688583692293,Quieren progresar y hoy su país se los está negando.,@horaciorlarreta,PERSON,POL,ARG
1593631688583692293,Su fuerza nos invita a pelear por un cambio profundo y verdadero.,@horaciorlarreta,PERSON,POL,ARG
1593631688583692293,No bajemos los brazos.,@horaciorlarreta,PERSON,POL,ARG
1593631688583692293,"Juntos, otra Argentina es posible.",@horaciorlarreta,PERSON,POL,ARG
1593631688583692293,https://t.co/KTb47AlOlR,@horaciorlarreta,PERSON,POL,ARG
1593222961053720577,No tengo ninguna duda de que Luis Juez va a ser el representante del Senado en el Consejo de la Magistratura.,@horaciorlarreta,PERSON,POL,ARG
1593222961053720577,https://t.co/92rj01YuPQ,@horaciorlarreta,PERSON,POL,ARG
1593212006831894529,Ese es el camino para sacar a la Argentina adelante.,@horaciorlarreta,PERSON,POL,ARG
1593212006831894529,Y estoy convencido de que juntos lo vamos a lograr.,@horaciorlarreta,PERSON,POL,ARG
1593211932424953857,Es responsabilidad de nuestra generación construir esa Argentina.,@horaciorlarreta,PERSON,POL,ARG
1593211932424953857,Los de la generación del 23 tenemos que ser los que nos animemos a dar vuelta la historia construyendo una patria productiva de trabajo y de esfuerzo.,@horaciorlarreta,PERSON,POL,ARG
1593211847892955136,"Quiero una Argentina que impulse los proyectos de vida, que crea en el trabajo como motor del progreso y que esté decidida a dar la batalla contra la pobreza estructural en serio, a fondo y sin parches.",@horaciorlarreta,PERSON,POL,ARG
1593211652161572865,El asistencialismo que genera dependencia no va más.,@horaciorlarreta,PERSON,POL,ARG
1593211652161572865,Lo que tenemos que lograr es generar herramientas para que la salida de las personas vulnerables sea el trabajo.,@horaciorlarreta,PERSON,POL,ARG
1593211652161572865,"Que quienes hoy están fuera del sistema, se integren.",@horaciorlarreta,PERSON,POL,ARG
1593211576429195264,"Temporales, porque tienen que ser por un tiempo definido.",@horaciorlarreta,PERSON,POL,ARG
1593211576429195264,Un plan eterno no es más que una trampa de la que después no se puede salir.,@horaciorlarreta,PERSON,POL,ARG
1593211576429195264,"Y condicionados significa que debe exigirse una contraprestación, como capacitarse en un oficio o mandar a los chicos a la escuela.",@horaciorlarreta,PERSON,POL,ARG
1593211503179857921,Directos significa que tienen que llegar del Estado a la persona.,@horaciorlarreta,PERSON,POL,ARG
1593211503179857921,"Basta de privatizar la asistencia en intermediarios, punteros y organizaciones que nadie votó y que usan los planes para extorsionar a la gente.",@horaciorlarreta,PERSON,POL,ARG
1593211433055318016,Esta es una nueva oportunidad para repensar el rol de la asistencia social a nivel nacional.,@horaciorlarreta,PERSON,POL,ARG
1593211433055318016,Los planes sociales tienen que ser una ruta directa al trabajo y al progreso.,@horaciorlarreta,PERSON,POL,ARG
1593211433055318016,"Y para eso tienen que ser directos, temporales y condicionados.",@horaciorlarreta,PERSON,POL,ARG
1593211362452594689,No podemos seguir superponiendo programas sociales.,@horaciorlarreta,PERSON,POL,ARG
1593211362452594689,"Por eso, en función de nuestra autonomía, vamos a reglamentar que el programa Ciudadanía Porteña no pueda ser combinado con otros planes y programas de ninguna jurisdicción que apunten al mismo fin.",@horaciorlarreta,PERSON,POL,ARG
1593211265639657472,Nos esforzamos todos los días para aumentar las oportunidades de educación y capacitación dentro de los barrios para estimular el potencial productivo y que las familias puedan conseguir trabajo y salir de la pobreza.,@horaciorlarreta,PERSON,POL,ARG
1593211196655960064,Nosotros acompañamos a los más vulnerables que necesitan de la ayuda del Estado.,@horaciorlarreta,PERSON,POL,ARG
1593211196655960064,Pero lo hacemos apostando al trabajo como salida.,@horaciorlarreta,PERSON,POL,ARG
1593211125621198849,"Hace unos días, la ANSES derogó una medida que prohibía que una persona cobrara más de un plan por la misma necesidad.",@horaciorlarreta,PERSON,POL,ARG
1593211125621198849,"Es decir, ahora una persona puede combinar planes sociales similares y cobrar más.",@horaciorlarreta,PERSON,POL,ARG
1593211125621198849,Esto está mal.,@horaciorlarreta,PERSON,POL,ARG
1593211125621198849,La Argentina necesita menos planes y más trabajo.,@horaciorlarreta,PERSON,POL,ARG
1593211043324788739,"Estamos convencidos de que la ayuda tiene que llegar a quienes la necesitan y vemos con mucho dolor que el Gobierno nacional crea lo contrario y siga insistiendo en profundizar el modelo del asistencialismo crónico que, lejos de promover el trabajo, lo destruye.",@horaciorlarreta,PERSON,POL,ARG
1593199650223579142,https://t.co/k5KKMno9Xh,@horaciorlarreta,PERSON,POL,ARG
1592624498318381056,Necesitamos un plan de desarrollo para que el país vuelva a crecer en serio.,@horaciorlarreta,PERSON,POL,ARG
1592624498318381056,Tenemos que producir y exportar más.,@horaciorlarreta,PERSON,POL,ARG
1592624498318381056,"Necesitamos coherencia, constancia y un consenso amplio para llevar adelante un cambio profundo y rápido.",@horaciorlarreta,PERSON,POL,ARG
1592624494124101634,"En el acumulado del año, la inflación fue 77%, los salarios estarán en torno al 61% y el tipo de cambio 50%.",@horaciorlarreta,PERSON,POL,ARG
1592624494124101634,"En esta carrera que define el gobierno nacional, siempre gana la inflación.",@horaciorlarreta,PERSON,POL,ARG
1592624491125170176,La inflación promedio en los últimos 3 meses fue 6.5%.,@horaciorlarreta,PERSON,POL,ARG
1592624491125170176,Los salarios aumentaron al 6%.,@horaciorlarreta,PERSON,POL,ARG
1592624491125170176,"El tipo de cambio, al 6%.",@horaciorlarreta,PERSON,POL,ARG
1592624491125170176,Los argentinos somos más pobres con esta inflación.,@horaciorlarreta,PERSON,POL,ARG
1592624491125170176,Los argentinos somos menos competitivos con este tipo de cambio.,@horaciorlarreta,PERSON,POL,ARG
1592624491125170176,https://t.co/dUppcvnWUk,@horaciorlarreta,PERSON,POL,ARG
1592543360174428161,Todo mi apoyo a @mariuvidal.,@horaciorlarreta,PERSON,POL,ARG
1592543360174428161,Es inconcebible que un Gobernador hable así de ella o de cualquier persona.,@horaciorlarreta,PERSON,POL,ARG
1592543360174428161,El patoterismo y la violencia nunca fueron el camino ni lo serán en la Argentina que vamos construir.,@horaciorlarreta,PERSON,POL,ARG
1592537191556997121,Al narcotráfico hay que combatirlo con una estrategia nacional y un gobierno provincial que vaya a fondo.,@horaciorlarreta,PERSON,POL,ARG
1592537191556997121,Sé de tu compromiso absoluto con este tema y con los rosarinos.,@horaciorlarreta,PERSON,POL,ARG
1592537191556997121,Contás conmigo para enfrentarlo.,@horaciorlarreta,PERSON,POL,ARG
1592537188524519426,Gracias @pablojavkin.,@horaciorlarreta,PERSON,POL,ARG
1592537188524519426,Rosario es una de las capitales culturales de todos los argentinos y así la admiramos y valoramos.,@horaciorlarreta,PERSON,POL,ARG
1592537188524519426,Sigue 👇,@horaciorlarreta,PERSON,POL,ARG
1591230588563988481,¡Qué provincia pujante Santa Fe!,@horaciorlarreta,PERSON,POL,ARG
1591230588563988481,Su gente me lo confirmó hoy en Rafaela y en Reconquista.,@horaciorlarreta,PERSON,POL,ARG
1591230588563988481,"A pesar de muchas frustraciones y preocupaciones serias, hay ganas de salir adelante.",@horaciorlarreta,PERSON,POL,ARG
1591230588563988481,Y con esas ganas vamos a transformar juntos la provincia.,@horaciorlarreta,PERSON,POL,ARG
1591230588563988481,¡Vamos Santa Fe!,@horaciorlarreta,PERSON,POL,ARG
1591230588563988481,https://t.co/GslMcPMudM,@horaciorlarreta,PERSON,POL,ARG
1591115522737070083,"Tuve una charla muy interesante con @rosendogrobo sobre varios temas: mi historia en la política, la coyuntura, el futuro, y el proyecto de país en el que estoy trabajando.",@horaciorlarreta,PERSON,POL,ARG
1591115522737070083,"Gracias por la invitación, Rosendo.",@horaciorlarreta,PERSON,POL,ARG
1591115522737070083,Acá la ven completa: https://t.co/cVYo3UaS1f https://t.co/tQZNguXN8d,@horaciorlarreta,PERSON,POL,ARG
1590479199676280833,Ahora acá 👇,@horaciorlarreta,PERSON,POL,ARG
1590390975201148928,El turismo tiene un enorme potencial para que Argentina crezca.,@horaciorlarreta,PERSON,POL,ARG
1590390975201148928,"Genera puestos de trabajo genuino: en hotelería, gastronomía, cultura, deporte, entretenimiento, en todo.",@horaciorlarreta,PERSON,POL,ARG
1590390975201148928,Queremos una argentina conectada y la vamos a volver a tener.,@horaciorlarreta,PERSON,POL,ARG
1590390975201148928,https://t.co/T02b3k3ut6,@horaciorlarreta,PERSON,POL,ARG
1590122488885047301,Hay límites que no se pueden cruzar.,@horaciorlarreta,PERSON,POL,ARG
1590122488885047301,No vamos a permitir el adoctrinamiento; todo lo contrario: vamos a seguir trabajando para que los chicos puedan pensar libremente.,@horaciorlarreta,PERSON,POL,ARG
1590122488885047301,La prepotencia y la violencia no son formas de diálogo y no las queremos para nuestro país.,@horaciorlarreta,PERSON,POL,ARG
1590057848712888321,"¡Gracias, @NunezFeijoo, por reconocer el trabajo que venimos haciendo hace tantos años en la Ciudad de Buenos Aires!",@horaciorlarreta,PERSON,POL,ARG
1590057848712888321,Nos enorgullece haber llevado a cabo transformaciones profundas que están a la vista de todos y que vamos a llevar a todo el país.,@horaciorlarreta,PERSON,POL,ARG
1590057848712888321,https://t.co/ivTZwQdsv8,@horaciorlarreta,PERSON,POL,ARG
1589390026743644162,Vamos Racing de mi vida!!,@horaciorlarreta,PERSON,POL,ARG
1589390026743644162,Qué alegría terminar el año siendo campeones después de tanto esfuerzo!!,@horaciorlarreta,PERSON,POL,ARG
1589390026743644162,Gracias a todo el equipo!!,@horaciorlarreta,PERSON,POL,ARG
1589390026743644162,💙🤍💙,@horaciorlarreta,PERSON,POL,ARG
1588921479793868800,Tucumán es donde se empezó a construir nuestra identidad nacional.,@horaciorlarreta,PERSON,POL,ARG
1588921479793868800,"Hoy uno de los desafíos que tenemos como país es recuperar el federalismo, por la historia y porque es lo que necesita Argentina para crecer.",@horaciorlarreta,PERSON,POL,ARG
1588921479793868800,La gente lo sabe: quieren un cambio.,@horaciorlarreta,PERSON,POL,ARG
1588921479793868800,¡Gracias por recibirme!,@horaciorlarreta,PERSON,POL,ARG
1588921479793868800,https://t.co/WueqqqIcLC,@horaciorlarreta,PERSON,POL,ARG
1588294656210612225,Hoy en José C. Paz apretaron al dueño del bar donde me iba a juntar con los vecinos para que no hagamos la reunión.,@horaciorlarreta,PERSON,POL,ARG
1588294656210612225,Nos juntamos en la calle.,@horaciorlarreta,PERSON,POL,ARG
1588294656210612225,No nos van a parar.,@horaciorlarreta,PERSON,POL,ARG
1588294656210612225,Vamos a cambiar la provincia y todo el país.,@horaciorlarreta,PERSON,POL,ARG
1588294656210612225,https://t.co/DH1gXknwTR,@horaciorlarreta,PERSON,POL,ARG
1588287014927204352,Ahora en @lanacionmas conversando con @edufeiok.,@horaciorlarreta,PERSON,POL,ARG
